"2014-09-18","LedgerHandle.java","19181","156941","176122"
"2014-02-21","LedgerHandle.java","18808","143512","162320"
"2014-12-05","LedgerHandle.java","19183","157587","176770"
"2014-12-09","LedgerHandle.java","19188","158041","177229"
"2012-03-31","LedgerHandle.java","10025","27323","37348"
"2012-02-01","LedgerHandle.java","1915","8391","10306"
"2012-09-14","LedgerHandle.java","13661","65744","79405"
"2015-10-06","LedgerHandle.java","19285","161478","180763"
"2012-06-29","LedgerHandle.java","11375","39809","51184"
"2012-02-13","LedgerHandle.java","2111","11696","13807"
"2014-01-17","LedgerHandle.java","18452","140294","158746"
"2012-02-13","LedgerHandle.java","2237","11902","14139"
"2012-01-17","LedgerHandle.java","1850","7233","9083"
"2013-10-14","LedgerHandle.java","18368","136733","155101"
"2015-10-06","LedgerHandle.java","19287","161720","181007"
"2012-08-28","LedgerHandle.java","13486","61750","75236"
"2011-11-28","LedgerHandle.java","1137","5169","6306"
"2012-06-19","LedgerHandle.java","11183","34082","45265"
"2013-06-12","AbstractConfiguration.java","4756","47458","52214"
"2013-10-11","LedgerCacheImpl.java","14075","115346","129421"
"2012-12-24","LedgerCacheImpl.java","11090","70375","81465"
"2012-10-26","LedgerCacheImpl.java","10009","55166","65175"
"2012-12-18","LedgerCacheImpl.java","10879","70056","80935"
"2012-05-07","LedgerCacheImpl.java","824","2903","3727"
"2014-12-10","UpgradeTest.java","4693","25889","30582"
"2015-10-22","LedgerHandle.java","1081","3308","4389"
"2015-10-06","LedgerHandle.java","1042","2213","3255"
"2015-10-06","LedgerHandle.java","1049","2460","3509"
"2014-06-03","ZkLedgerUnderreplicationManager.java","42","510","552"
"2013-10-11","UpgradeTest.java","19320","123235","142555"
"2012-05-25","UpgradeTest.java","9368","16055","25423"
"2014-12-10","UpgradeTest.java","20772","145883","166655"
"2012-03-29","UpgradeTest.java","7834","10478","18312"
"2012-11-23","UpgradeTest.java","16413","71172","87585"
"2012-09-07","UpgradeTest.java","13104","50646","63750"
"2013-01-10","BookKeeperTest.java","11210","68472","79682"
"2012-12-03","BookKeeperTest.java","9354","59338","68692"
"2012-07-18","BookKeeperTest.java","4124","15020","19144"
"2015-10-16","BookKeeperTest.java","15584","137111","152695"
"2013-05-06","BookKeeperTest.java","12713","102933","115646"
"2014-02-05","AuditorPeriodicCheckTest.java","3429","15503","18932"
"2014-04-24","AuditorPeriodicCheckTest.java","3762","18973","22735"
"2013-10-11","AuditorPeriodicCheckTest.java","1488","7752","9240"
"2015-03-12","AuditorPeriodicCheckTest.java","5119","34424","39543"
"2014-07-25","AuditorPeriodicCheckTest.java","4588","28242","32830"
"2012-06-05","ZooKeeperUtil.java","9460","16562","26022"
"2015-07-10","ZooKeeperUtil.java","20861","148612","169473"
"2014-08-18","ZooKeeperUtil.java","20548","143959","164507"
"2013-03-25","ZooKeeperUtil.java","18903","115059","133962"
"2012-04-28","ZooKeeperUtil.java","8531","13171","21702"
"2015-09-15","AbstractZkLedgerManager.java","3534","17390","20924"
"2015-10-16","BookKeeperTest.java","7393","71658","79051"
"2013-05-06","BookKeeperTest.java","2147","35105","37252"
"2013-04-26","LedgerHandle.java","2823","37734","40557"
"2014-05-30","LedgerHandle.java","6187","59097","65284"
"2014-01-21","LedgerHandle.java","4996","51967","56963"
"2015-04-21","LedgerHandle.java","7259","72514","79773"
"2015-10-22","LedgerHandle.java","7928","75410","83338"
"2014-05-30","LedgerHandle.java","6167","59038","65205"
"2014-09-18","LedgerHandle.java","6842","68835","75677"
"2014-02-21","LedgerHandle.java","5936","54873","60809"
"2014-12-05","LedgerHandle.java","6919","69556","76475"
"2014-12-09","LedgerHandle.java","6960","70046","77006"
"2015-10-06","LedgerHandle.java","7902","74328","82230"
"2014-01-17","LedgerHandle.java","4923","50998","55921"
"2013-10-14","LedgerHandle.java","4666","47264","51930"
"2015-10-06","LedgerHandle.java","7905","74571","82476"
"2013-01-10","BookKeeperTest.java","4445","11723","16168"
"2015-10-16","BookKeeperTest.java","10554","82097","92651"
"2013-05-06","BookKeeperTest.java","6280","46516","52796"
"2013-10-12","Bookie.java","14086","113109","127195"
"2012-10-18","Bookie.java","9185","50027","59212"
"2014-08-18","Bookie.java","15357","133327","148684"
"2014-09-23","Bookie.java","15407","134001","149408"
"2012-09-07","Bookie.java","6130","38204","44334"
"2012-12-03","Bookie.java","9767","61758","71525"
"2013-12-06","Bookie.java","14289","116334","130623"
"2012-12-24","Bookie.java","10620","67116","77736"
"2014-01-21","Bookie.java","14396","118178","132574"
"2013-10-22","Bookie.java","14264","114054","128318"
"2012-12-24","Bookie.java","10673","67391","78064"
"2012-09-14","Bookie.java","6557","39292","45849"
"2012-12-08","Bookie.java","9906","61942","71848"
"2013-12-02","Bookie.java","14284","116177","130461"
"2012-10-26","Bookie.java","9485","52413","61898"
"2014-02-05","Bookie.java","14782","119074","133856"
"2013-06-15","Bookie.java","13240","109558","122798"
"2014-05-09","Bookie.java","14905","123351","138256"
"2013-10-02","Bookie.java","13382","111672","125054"
"2013-05-04","Bookie.java","13066","104855","117921"
"2014-04-29","Bookie.java","14897","122702","137599"
"2012-12-18","Bookie.java","10227","66615","76842"
"2012-07-05","Bookie.java","2948","12667","15615"
"2012-10-25","Bookie.java","9293","51272","60565"
"2013-09-11","Bookie.java","13355","111444","124799"
"2013-06-21","Bookie.java","13243","109688","122931"
"2014-02-06","Bookie.java","14784","119084","133868"
"2012-07-04","Bookie.java","2931","12168","15099"
"2012-06-19","Bookie.java","1445","5095","6540"
"2015-03-18","Bookie.java","15615","137266","152881"
"2015-04-21","Bookie.java","15615","137368","152983"
"2013-07-24","Bookie.java","13292","110795","124087"
"2013-04-26","LedgerHandle.java","12599","102774","115373"
"2014-05-30","LedgerHandle.java","14655","122829","137484"
"2012-09-12","LedgerHandle.java","5809","37154","42963"
"2014-01-21","LedgerHandle.java","14086","116321","130407"
"2015-04-21","LedgerHandle.java","15328","135847","151175"
"2012-12-28","LedgerHandle.java","10631","65895","76526"
"2015-10-22","LedgerHandle.java","15595","138341","153936"
"2014-05-30","LedgerHandle.java","14637","122772","137409"
"2012-06-27","LedgerHandle.java","2403","10004","12407"
"2014-09-18","LedgerHandle.java","15072","132329","147401"
"2014-02-21","LedgerHandle.java","14544","118745","133289"
"2014-12-05","LedgerHandle.java","15122","133023","148145"
"2014-12-09","LedgerHandle.java","15139","133489","148628"
"2012-09-14","LedgerHandle.java","5894","37474","43368"
"2015-10-06","LedgerHandle.java","15584","137274","152858"
"2012-06-29","LedgerHandle.java","2417","10348","12765"
"2014-01-17","LedgerHandle.java","14025","115364","129389"
"2013-10-14","LedgerHandle.java","13842","111704","125546"
"2015-10-06","LedgerHandle.java","15585","137515","153100"
"2012-08-28","LedgerHandle.java","5582","33343","38925"
"2012-06-19","LedgerHandle.java","952","3348","4300"
"2013-10-11","LedgerCacheImpl.java","5517","47611","53128"
"2012-12-24","LedgerCacheImpl.java","796","904","1700"
"2015-03-12","AuditorPeriodicCheckTest.java","1442","7093","8535"
"2014-01-15","CompactionTest.java","8090","61027","69117"
"2013-10-22","CompactionTest.java","7894","57990","65884"
"2014-01-17","CompactionTest.java","8120","61413","69533"
"2015-01-16","CompactionTest.java","10115","82298","92413"
"2014-01-22","CompactionTest.java","8383","63241","71624"
"2013-05-04","CompactionTest.java","6424","48913","55337"
"2014-06-06","CompactionTest.java","9208","69950","79158"
"2013-10-30","CompactionTest.java","8000","60069","68069"
"2014-12-10","CompactionTest.java","10109","80487","90596"
"2015-04-21","CompactionTest.java","10159","82783","92942"
"2015-04-21","LedgerHandle.java","2581","14965","17546"
"2015-10-22","LedgerHandle.java","3464","18075","21539"
"2014-09-18","LedgerHandle.java","1817","10939","12756"
"2014-12-05","LedgerHandle.java","2047","11813","13860"
"2014-12-09","LedgerHandle.java","2101","12316","14417"
"2015-10-06","LedgerHandle.java","3430","16985","20415"
"2015-10-06","LedgerHandle.java","3436","17231","20667"
"2013-10-11","UpgradeTest.java","13672","110900","124572"
"2014-12-10","UpgradeTest.java","15304","133728","149032"
"2012-11-23","UpgradeTest.java","9363","57435","66798"
"2012-09-07","UpgradeTest.java","5696","36551","42247"
"2013-01-10","BookKeeperTest.java","7761","54127","61888"
"2012-12-03","BookKeeperTest.java","5669","44757","50426"
"2015-10-16","BookKeeperTest.java","12505","123136","135641"
"2013-05-06","BookKeeperTest.java","9310","88634","97944"
"2012-06-19","AbstractConfiguration.java","789","1555","2344"
"2013-06-12","AbstractConfiguration.java","12852","105859","118711"
"2012-12-12","AbstractConfiguration.java","9550","59855","69405"
"2012-11-30","AbstractConfiguration.java","9303","57873","67176"
"2012-10-05","AbstractConfiguration.java","8053","42846","50899"
"2013-04-26","LedgerHandle.java","10629","93203","103832"
"2014-05-30","LedgerHandle.java","12850","113423","126273"
"2012-09-12","LedgerHandle.java","3525","27269","30794"
"2014-01-21","LedgerHandle.java","12216","106850","119066"
"2015-04-21","LedgerHandle.java","13533","126451","139984"
"2012-12-28","LedgerHandle.java","8637","56300","64937"
"2015-10-22","LedgerHandle.java","13868","129013","142881"
"2014-05-30","LedgerHandle.java","12830","113364","126194"
"2014-09-18","LedgerHandle.java","13262","122918","136180"
"2014-02-21","LedgerHandle.java","12730","109330","122060"
"2014-12-05","LedgerHandle.java","13312","123612","136924"
"2014-12-09","LedgerHandle.java","13330","124079","137409"
"2012-09-14","LedgerHandle.java","3618","27597","31215"
"2015-10-06","LedgerHandle.java","13859","127948","141807"
"2012-06-29","LedgerHandle.java","17","347","364"
"2014-01-17","LedgerHandle.java","12151","105889","118040"
"2013-10-14","LedgerHandle.java","11944","102205","114149"
"2015-10-06","LedgerHandle.java","13860","128189","142049"
"2012-08-28","LedgerHandle.java","3242","23402","26644"
"2014-08-18","Bookie.java","3445","19522","22967"
"2014-09-23","Bookie.java","3580","20281","23861"
"2013-12-06","Bookie.java","35","187","222"
"2014-01-21","Bookie.java","568","2457","3025"
"2014-02-05","Bookie.java","1643","4042","5685"
"2014-05-09","Bookie.java","2132","8685","10817"
"2014-04-29","Bookie.java","2114","8026","10140"
"2014-02-06","Bookie.java","1648","4055","5703"
"2015-03-18","Bookie.java","4039","23797","27836"
"2015-04-21","Bookie.java","4061","23921","27982"
"2012-12-08","ZkLedgerUnderreplicationManager.java","2787","16561","19348"
"2012-12-08","ZkLedgerUnderreplicationManager.java","2787","16561","19348"
"2013-06-15","ZkLedgerUnderreplicationManager.java","7128","65184","72312"
"2012-12-14","ZkLedgerUnderreplicationManager.java","3102","20319","23421"
"2012-12-18","ZkLedgerUnderreplicationManager.java","3359","21195","24554"
"2013-08-22","ZkLedgerUnderreplicationManager.java","7293","67039","74332"
"2014-06-02","ZkLedgerUnderreplicationManager.java","9455","80758","90213"
"2014-06-03","ZkLedgerUnderreplicationManager.java","9469","81240","90709"
"2013-01-04","ZkLedgerUnderreplicationManager.java","4708","24555","29263"
"2012-12-14","ZkLedgerUnderreplicationManager.java","3111","20440","23551"
"2014-12-10","LocalBookKeeper.java","12070","119115","131185"
"2013-01-14","LocalBookKeeper.java","7766","54690","62456"
"2015-07-10","LocalBookKeeper.java","12240","121925","134165"
"2013-02-08","LocalBookKeeper.java","7932","85569","93501"
"2013-06-12","AbstractConfiguration.java","6499","50936","57435"
"2012-12-12","AbstractConfiguration.java","2056","3791","5847"
"2015-07-10","ZooKeeperUtil.java","15412","136061","151473"
"2014-08-18","ZooKeeperUtil.java","15045","131354","146399"
"2013-03-25","ZooKeeperUtil.java","12475","101529","114004"
"2013-10-11","LedgerCacheImpl.java","14246","113438","127684"
"2012-12-24","LedgerCacheImpl.java","10970","68176","79146"
"2012-10-26","LedgerCacheImpl.java","9679","52757","62436"
"2012-12-18","LedgerCacheImpl.java","10585","67683","78268"
"2015-07-10","LocalBookKeeper.java","681","3321","4002"
"2012-07-23","LocalBookKeeper.java","12315","42909","55224"
"2014-12-10","LocalBookKeeper.java","19127","156766","175893"
"2013-01-14","LocalBookKeeper.java","16862","94380","111242"
"2015-07-10","LocalBookKeeper.java","19160","159439","178599"
"2012-05-10","LocalBookKeeper.java","10188","28149","38337"
"2013-02-08","LocalBookKeeper.java","16980","125211","142191"
"2013-10-12","Bookie.java","7258","63353","70611"
"2014-08-18","Bookie.java","9142","84184","93326"
"2014-09-23","Bookie.java","9262","84928","94190"
"2012-12-03","Bookie.java","921","9984","10905"
"2013-12-06","Bookie.java","7496","66613","74109"
"2012-12-24","Bookie.java","2883","16451","19334"
"2014-01-21","Bookie.java","7740","68594","76334"
"2013-10-22","Bookie.java","7432","64294","71726"
"2012-12-24","Bookie.java","2948","16738","19686"
"2012-12-08","Bookie.java","1632","10740","12372"
"2013-12-02","Bookie.java","7482","66447","73929"
"2014-02-05","Bookie.java","8364","69728","78092"
"2013-06-15","Bookie.java","6138","59528","65666"
"2014-05-09","Bookie.java","8550","74068","82618"
"2013-10-02","Bookie.java","6404","61766","68170"
"2013-05-04","Bookie.java","5906","54767","60673"
"2014-04-29","Bookie.java","8536","73413","81949"
"2012-12-18","Bookie.java","2254","15714","17968"
"2013-09-11","Bookie.java","6373","61534","67907"
"2013-06-21","Bookie.java","6155","59672","65827"
"2014-02-06","Bookie.java","8366","69738","78104"
"2015-03-18","Bookie.java","9590","88313","97903"
"2015-04-21","Bookie.java","9591","88416","98007"
"2013-07-24","Bookie.java","6234","60809","67043"
"2013-04-26","LedgerHandle.java","18402","125003","143405"
"2014-05-30","LedgerHandle.java","19320","143920","163240"
"2012-09-12","LedgerHandle.java","13308","61079","74387"
"2014-01-21","LedgerHandle.java","18947","137608","156555"
"2015-04-21","LedgerHandle.java","19735","156680","176415"
"2012-12-28","LedgerHandle.java","17034","88724","105758"
"2012-05-25","LedgerHandle.java","10001","26427","36428"
"2015-10-22","LedgerHandle.java","19932","159104","179036"
"2014-05-30","LedgerHandle.java","19318","143879","163197"
"2012-06-27","LedgerHandle.java","10857","34884","45741"
"2012-05-10","LedgerHandle.java","9643","24815","34458"
"2014-09-18","LedgerHandle.java","19697","153380","173077"
"2014-02-21","LedgerHandle.java","19277","139904","159181"
"2014-12-05","LedgerHandle.java","19699","154026","173725"
"2014-12-09","LedgerHandle.java","19704","154480","174184"
"2012-03-31","LedgerHandle.java","8983","22204","31187"
"2012-02-01","LedgerHandle.java","452","2851","3303"
"2012-09-14","LedgerHandle.java","13386","61392","74778"
"2015-10-06","LedgerHandle.java","19921","158037","177958"
"2012-06-29","LedgerHandle.java","10866","35223","46089"
"2012-02-13","LedgerHandle.java","668","6176","6844"
"2014-01-17","LedgerHandle.java","18905","136670","155575"
"2012-02-13","LedgerHandle.java","795","6383","7178"
"2012-01-17","LedgerHandle.java","375","1681","2056"
"2013-10-14","LedgerHandle.java","18794","133082","151876"
"2015-10-06","LedgerHandle.java","19923","158279","178202"
"2012-08-28","LedgerHandle.java","13166","57353","70519"
"2012-06-19","LedgerHandle.java","10674","29496","40170"
"2014-12-10","LocalBookKeeper.java","6580","66701","73281"
"2015-07-10","LocalBookKeeper.java","6861","69622","76483"
"2013-02-08","LocalBookKeeper.java","269","30982","31251"
"2014-08-18","Bookie.java","2163","15841","18004"
"2014-09-23","Bookie.java","2426","16728","19154"
"2014-05-09","Bookie.java","510","4664","5174"
"2014-04-29","Bookie.java","491","4004","4495"
"2014-02-06","Bookie.java","12","20","32"
"2015-03-18","Bookie.java","2903","20262","23165"
"2015-04-21","Bookie.java","2945","20406","23351"
"2013-10-12","Bookie.java","1526","4231","5757"
"2014-08-18","Bookie.java","5006","26658","31664"
"2014-09-23","Bookie.java","5134","27410","32544"
"2013-12-06","Bookie.java","1970","7697","9667"
"2014-01-21","Bookie.java","2460","9924","12384"
"2013-10-22","Bookie.java","1895","5367","7262"
"2013-12-02","Bookie.java","1956","7531","9487"
"2014-02-05","Bookie.java","3442","11416","14858"
"2014-05-09","Bookie.java","3837","15965","19802"
"2013-10-02","Bookie.java","514","2486","3000"
"2014-04-29","Bookie.java","3819","15306","19125"
"2013-09-11","Bookie.java","461","2232","2693"
"2013-06-21","Bookie.java","17","144","161"
"2014-02-06","Bookie.java","3444","11426","14870"
